delta,omega,lambda,pathogen,proba_trans_before_mut,sensitivity,specificity,ppv,f1_score,fdr,R
2,0.95,0.007711648098312598,MERS-CoV,0.7845180037839311,0.2706929631481732,0.8216121201295975,0.8415218391255426,0.4096223853901441,0.15847816087445743,1.7
2,0.96,0.006109648820020497,MERS-CoV,0.7845180037839311,0.26433714752318027,0.8246127693135814,0.8884031757692394,0.4074429541297535,0.11159682423076056,1.7
2,0.97,0.0045383635407449645,MERS-CoV,0.7845180037839311,0.25886109774273314,0.8276236083375514,0.9308197251676249,0.4050716985889185,0.0691802748323751,1.7
2,0.98,0.0029968957787769542,MERS-CoV,0.7845180037839311,0.25444302660872187,0.8306365387834762,0.9660606451685555,0.40279664883977134,0.0339393548314445,1.7
2,0.99,0.0014843840163996547,MERS-CoV,0.7845180037839311,0.25137705363741586,0.8336436713686972,0.9906193646234763,0.40099789901795,0.009380635376523672,1.7
3,0.5,0.13928278172985825,MERS-CoV,0.7845180037839311,0.9259592192638484,0.6069117374873108,0.01935601553329856,0.03791937413368374,0.9806439844667014,1.7
3,0.51,0.13404778301020914,MERS-CoV,0.7845180037839311,0.9205619706627403,0.6072095341336117,0.020735813558024445,0.04055805019890125,0.9792641864419755,1.7
3,0.52,0.1290001273836609,MERS-CoV,0.7845180037839311,0.9148056005777022,0.6075292453647649,0.022229211390648686,0.04340373872316264,0.9777707886093513,1.7
3,0.53,0.12412969754401772,MERS-CoV,0.7845180037839311,0.9086735732704225,0.6078726795704905,0.023847448598492887,0.046475191064210365,0.9761525514015071,1.7
3,0.54,0.11942710003975267,MERS-CoV,0.7845180037839311,0.9021499297848017,0.6082417937421358,0.025603012733065346,0.04979290300438891,0.9743969872669347,1.7
3,0.55,0.11488360124934043,MERS-CoV,0.7845180037839311,0.8952195491165648,0.6086387031384186,0.027509786278897386,0.05337924681528163,0.9724902137211027,1.7
3,0.56,0.11049107006308981,MERS-CoV,0.7845180037839311,0.887868435439077,0.6090656909030105,0.029583210879551215,0.0572586016152165,0.9704167891204488,1.7
3,0.5700000000000001,0.1062419264635095,MERS-CoV,0.7845180037839311,0.88008402860172,0.6095252174506387,0.03184047066923285,0.061457477502920584,0.9681595293307671,1.7
3,0.58,0.10212909530584749,MERS-CoV,0.7845180037839311,0.871855533709321,0.6100199293970148,0.03430069665725284,0.06600462743298234,0.9656993033427471,1.7
3,0.59,0.09814596469357509,MERS-CoV,0.7845180037839311,0.8631742640616011,0.610552667761898,0.03698519421366444,0.07093113892892684,0.9630148057863356,1.7
3,0.6,0.094286348422953,MERS-CoV,0.7845180037839311,0.8540339901435001,0.6111264751243787,0.039917695776794125,0.07627049546082389,0.9600823042232058,1.7
3,0.61,0.09054445203863913,MERS-CoV,0.7845180037839311,0.844431285795756,0.6117446013557759,0.043124640932546664,0.08205859460909944,0.9568753590674534,1.7
3,0.62,0.08691484210042424,MERS-CoV,0.7845180037839311,0.8343658612656001,0.6124105074996111,0.046635485982292946,0.08833370697719721,0.953364514017707,1.7
3,0.63,0.0833924183111205,MERS-CoV,0.7845180037839311,0.8238408716615013,0.6131278673116632,0.050483044996164274,0.09513635622082836,0.9495169550038357,1.7
3,0.64,0.07997238819865067,MERS-CoV,0.7845180037839311,0.81286318854375,0.6139005659185116,0.054703864109886015,0.10250909660530572,0.945296135890114,1.7
3,0.65,0.07665024408253564,MERS-CoV,0.7845180037839311,0.8014436221030881,0.614732695003287,0.059338630425211994,0.11049616034469734,0.940661369574788,1.7
3,0.66,0.07342174208713839,MERS-CoV,0.7845180037839311,0.7895970817265255,0.6156285438863784,0.06443261626480723,0.1191429428984873,0.9355673837351928,1.7
3,0.67,0.07028288299192516,MERS-CoV,0.7845180037839311,0.7773426638078078,0.6165925858411643,0.0700361586465393,0.12849529084874,0.9299638413534607,1.7
3,0.6799999999999999,0.0672298947332687,MERS-CoV,0.7845180037839311,0.7647036574713634,0.61762945897571,0.07620517259702357,0.13859855461011453,0.9237948274029765,1.7
3,0.69,0.06425921639346396,MERS-CoV,0.7845180037839311,0.7517074614287013,0.6187439410266753,0.08300169521631333,0.14949636794716076,0.9169983047836867,1.7
3,0.7,0.06136748353109489,MERS-CoV,0.7845180037839311,0.7383854083977918,0.6199409174575995,0.09049445510533827,0.16122911927981345,0.9095055448946617,1.7
3,0.71,0.058551514723049834,MERS-CoV,0.7845180037839311,0.7247724972464642,0.6212253423365177,0.09875945871378414,0.17383208751198348,0.9012405412862159,1.7
3,0.72,0.055808299202654364,MERS-CoV,0.7845180037839311,0.7109070370693442,0.6226021915932587,0.10788058115834888,0.18733322928015622,0.8921194188416511,1.7
3,0.73,0.0531349854908403,MERS-CoV,0.7845180037839311,0.6968302115289557,0.624076408429473,0.11795014385191972,0.20175062677298608,0.8820498561480803,1.7
3,0.74,0.0505288709282251,MERS-CoV,0.7845180037839311,0.682585575716904,0.6256528408773578,0.1290694545674797,0.21708963701621245,0.8709305454325202,1.7
3,0.75,0.04798739202563944,MERS-CoV,0.7845180037839311,0.6682185012561885,0.6273361717764794,0.14134927696022648,0.23333982538707046,0.8586507230397735,1.7
3,0.76,0.045508115559175014,MERS-CoV,0.7845180037839311,0.6537755881380006,0.6291308417589697,0.1549101856258404,0.25047181736543384,0.8450898143741596,1.7
3,0.77,0.043088730343376076,MERS-CoV,0.7845180037839311,0.6393040636929438,0.6310409661944444,0.16988274891684083,0.2684342602756627,0.8301172510831591,1.7
3,0.78,0.040727039622892064,MERS-CoV,0.7845180037839311,0.6248511900453224,0.6330702474352786,0.1864074642823697,0.2871511453685425,0.8135925357176303,1.7
3,0.79,0.03842095402885149,MERS-CoV,0.7845180037839311,0.6104637013935712,0.6352218841034386,0.2046343489986061,0.3065197912370121,0.7953656510013939,1.7
3,0.8,0.03616848505149918,MERS-CoV,0.7845180037839311,0.5961872916049651,0.6374984795501444,0.22472206179507276,0.3264098205985476,0.7752779382049273,1.7
3,0.81,0.033967738985346725,MERS-CoV,0.7845180037839311,0.5820661711125349,0.6399019519733882,0.24683639681632205,0.34666346068895804,0.7531636031836779,1.7
3,0.8200000000000001,0.031816911307279976,MERS-CoV,0.7845180037839311,0.568142710253154,0.6424334489672443,0.2711479490877695,0.3670974505906744,0.7288520509122305,1.7
3,0.8300000000000001,0.029714281451818023,MERS-CoV,0.7845180037839311,0.5544571843699944,0.6450932694716937,0.29782869836535875,0.3875067389131292,0.7021713016346413,1.7
3,0.8400000000000001,0.02765820795106864,MERS-CoV,0.7845180037839311,0.5410476346878379,0.6478807961649333,0.32704719375488056,0.40767000289542477,0.6729528062451194,1.7
3,0.8500000000000001,0.025647123909930108,MERS-CoV,0.7845180037839311,0.5279498587278186,0.6507944412691049,0.35896194215697147,0.4273568272772466,0.6410380578430286,1.7
3,0.86,0.02367953278978111,MERS-CoV,0.7845180037839311,0.5151975455845677,0.6538316085099726,0.3937125062677293,0.4463361726096202,0.6062874937322706,1.7
3,0.87,0.021754004476320036,MERS-CoV,0.7845180037839311,0.5028225757277712,0.6569886735765414,0.43140769875326623,0.46438557216829024,0.5685923012467338,1.7
3,0.88,0.019869171609390748,MERS-CoV,0.7845180037839311,0.49085551355557927,0.6602609848754051,0.4721101137842769,0.48130036166821094,0.5278898862157231,1.7
3,0.89,0.018023726154588825,MERS-CoV,0.7845180037839311,0.47932633599211827,0.6636428856873375,0.5158160599454609,0.4969021982559712,0.48418394005453913,1.7
3,0.9,0.016216416198209734,MERS-CoV,0.7845180037839311,0.46826546577350003,0.6671277580435389,0.5624297431615001,0.5110461819620213,0.4375702568384999,1.7
3,0.91,0.01444604294869299,MERS-CoV,0.7845180037839311,0.45770522030490246,0.6707080877899552,0.6117302870106929,0.523626051067301,0.3882697129893071,1.7
3,0.9199999999999999,0.012711457929156036,MERS-CoV,0.7845180037839311,0.44768185803591243,0.6743755494515896,0.6633298614803292,0.5345771600096555,0.33667013851967076,1.7
3,0.9299999999999999,0.011011560346915757,MERS-CoV,0.7845180037839311,0.438238526608133,0.6781211086990573,0.7166208089952656,0.5438772286613176,0.2833791910047344,1.7
3,0.94,0.009345294627073784,MERS-CoV,0.7845180037839311,0.4294296343497473,0.6819351395093467,0.7707091955540577,0.5515451375959477,0.2292908044459423,1.7
3,0.95,0.007711648098312598,MERS-CoV,0.7845180037839311,0.42132756838149277,0.6858075525474531,0.8243316598079725,0.5576383105539783,0.17566834019202748,1.7
3,0.96,0.006109648820020497,MERS-CoV,0.7845180037839311,0.41403346066355873,0.689727930909856,0.8757517659262529,0.5622494766626498,0.12424823407374708,1.7
3,0.97,0.0045383635407449645,MERS-CoV,0.7845180037839311,0.4076952958694909,0.6936856691851256,0.9226312658819871,0.5655038961666162,0.07736873411801293,1.7
3,0.98,0.0029968957787769542,MERS-CoV,0.7845180037839311,0.4025401355316217,0.6976701118060799,0.9618707183637308,0.5675586180344638,0.03812928163626916,1.7
3,0.99,0.0014843840163996547,MERS-CoV,0.7845180037839311,0.39893546801993907,0.7016706868811445,0.9894127654572508,0.5686063987909062,0.010587234542749235,1.7
4,0.5,0.13928278172985825,MERS-CoV,0.7845180037839311,0.9657871864506423,0.457857696643852,0.01470740896932033,0.02897359596842023,0.9852925910306797,1.7
4,0.51,0.13404778301020914,MERS-CoV,0.7845180037839311,0.9627195030769693,0.458105504086623,0.015797866793032904,0.031085630029613717,0.9842021332069671,1.7
4,0.52,0.1290001273836609,MERS-CoV,0.7845180037839311,0.9593972410933784,0.45837279387386753,0.01698338810923192,0.03337595033961706,0.983016611890768,1.7
4,0.53,0.12412969754401772,MERS-CoV,0.7845180037839311,0.9558039142202247,0.45866129966231906,0.018273993089995888,0.035862335020167516,0.9817260069100041,1.7
4,0.54,0.11942710003975267,MERS-CoV,0.7845180037839311,0.9519228732887325,0.4589729110991658,0.019680890406218093,0.038564465154232994,0.9803191095937819,1.7
4,0.55,0.11488360124934043,MERS-CoV,0.7845180037839311,0.9477374846663991,0.45930968564806596,0.021216627184384017,0.04150411796576268,0.978783372815616,1.7
4,0.56,0.11049107006308981,MERS-CoV,0.7845180037839311,0.9432313379627906,0.45967386067806304,0.02289525801030714,0.04470537284881172,0.9771047419896929,1.7
4,0.5700000000000001,0.1062419264635095,MERS-CoV,0.7845180037839311,0.9383884829073389,0.4600678656549886,0.02473253521916588,0.04819482861647395,0.9752674647808341,1.7
4,0.58,0.10212909530584749,MERS-CoV,0.7845180037839311,0.933193694193,0.46049433423076813,0.02674612290261185,0.05200182926539103,0.9732538770973882,1.7
4,0.59,0.09814596469357509,MERS-CoV,0.7845180037839311,0.9276327617867146,0.4609561159757989,0.02895583724701947,0.05615869413963623,0.9710441627529806,1.7
4,0.6,0.094286348422953,MERS-CoV,0.7845180037839311,0.9216928027503369,0.46145628744335676,0.031383915981588156,0.060700946553049265,0.9686160840184118,1.7
4,0.61,0.09054445203863913,MERS-CoV,0.7845180037839311,0.9153625890464485,0.4619981621933088,0.03405531984664052,0.0656675326084165,0.9659446801533594,1.7
4,0.62,0.08691484210042424,MERS-CoV,0.7845180037839311,0.9086328841969802,0.46258529933618353,0.03699806907181029,0.07110101904814115,0.9630019309281898,1.7
4,0.63,0.0833924183111205,MERS-CoV,0.7845180037839311,0.9014967801156251,0.46322151008937795,0.04024361785536116,0.07704775540048457,0.9597563821446389,1.7
4,0.64,0.07997238819865067,MERS-CoV,0.7845180037839311,0.8939500240625992,0.4639108617671289,0.04382726972613556,0.08355798137953925,0.9561727302738644,1.7
4,0.65,0.07665024408253564,MERS-CoV,0.7845180037839311,0.8859913245994344,0.46465767855780826,0.04778863640509251,0.09068585542101477,0.9522113635949074,1.7
4,0.66,0.07342174208713839,MERS-CoV,0.7845180037839311,0.8776226247811445,0.4654665383799311,0.0521721423079084,0.0984893744155404,0.9478278576920915,1.7
4,0.67,0.07028288299192516,MERS-CoV,0.7845180037839311,0.8688493307321491,0.46634226505676335,0.05702757607174445,0.1070301482607483,0.9429724239282555,1.7
4,0.6799999999999999,0.0672298947332687,MERS-CoV,0.7845180037839311,0.8596804843057305,0.46728991501425177,0.062410689356353986,0.11637298606523044,0.937589310643646,1.7
4,0.69,0.06425921639346396,MERS-CoV,0.7845180037839311,0.850128869781212,0.4683147576946983,0.06838384154602685,0.12658524418419176,0.9316161584539732,1.7
4,0.7,0.06136748353109489,MERS-CoV,0.7845180037839311,0.8402110465154033,0.4694222488963645,0.07501668671786454,0.1377358805128569,0.9249833132821355,1.7
4,0.71,0.058551514723049834,MERS-CoV,0.7845180037839311,0.8299473020838006,0.47061799630452517,0.08238689615943498,0.1498941557298754,0.917613103840565,1.7
4,0.72,0.055808299202654364,MERS-CoV,0.7845180037839311,0.8193615236112374,0.47190771657984165,0.09058090558461708,0.16312792200598183,0.9094190944153829,1.7
4,0.73,0.0531349854908403,MERS-CoV,0.7845180037839311,0.808480988534624,0.4732971835219505,0.09969467072325273,0.17750144504827,0.9003053292767472,1.7
4,0.74,0.0505288709282251,MERS-CoV,0.7845180037839311,0.7973360797527715,0.4747921670350589,0.10983440779138902,0.19307271859654782,0.890165592208611,1.7
4,0.75,0.04798739202563944,MERS-CoV,0.7845180037839311,0.7859599337675991,0.4763983628908741,0.12111728604264417,0.20989025418608137,0.8788827139573558,1.7
4,0.76,0.045508115559175014,MERS-CoV,0.7845180037839311,0.7743880337746021,0.4781213136117757,0.13367202761231037,0.2279893655387964,0.8663279723876897,1.7
4,0.77,0.043088730343376076,MERS-CoV,0.7845180037839311,0.7626577625123121,0.47996632117887295,0.1476393545228471,0.24738801798228166,0.8523606454771528,1.7
4,0.78,0.040727039622892064,MERS-CoV,0.7845180037839311,0.7508079318750789,0.4819383526954346,0.16317220319837983,0.2680823788648956,0.8368277968016202,1.7
4,0.79,0.03842095402885149,MERS-CoV,0.7845180037839311,0.7388783077470905,0.48404194059043604,0.1804356021275872,0.2900422824572149,0.8195643978724128,1.7
4,0.8,0.03616848505149918,MERS-CoV,0.7845180037839311,0.7269091492309002,0.48628107940818044,0.19960607718648427,0.3132069060753478,0.8003939228135157,1.7
4,0.81,0.033967738985346725,MERS-CoV,0.7845180037839311,0.71494078151865,0.48865912167131453,0.22087041008339903,0.3374810325340081,0.779129589916601,1.7
4,0.8200000000000001,0.031816911307279976,MERS-CoV,0.7845180037839311,0.7030132212856073,0.49117867569517937,0.24442352659235939,0.3627323326281104,0.7555764734076407,1.7
4,0.8300000000000001,0.029714281451818023,MERS-CoV,0.7845180037839311,0.6911658729721369,0.49384150853809794,0.2704652304838957,0.38879012224994863,0.7295347695161043,1.7
4,0.8400000000000001,0.02765820795106864,MERS-CoV,0.7845180037839311,0.6794373140699494,0.4966484574620522,0.2991954236640182,0.4154460140113607,0.7008045763359818,1.7
4,0.8500000000000001,0.025647123909930108,MERS-CoV,0.7845180037839311,0.6678651880816809,0.4995993533217813,0.3308073597559991,0.4424567792928947,0.6691926402440009,1.7
4,0.86,0.02367953278978111,MERS-CoV,0.7845180037839311,0.6564862259040537,0.5026929591749612,0.36547836330417177,0.46954955956161853,0.6345216366958282,1.7
4,0.87,0.021754004476320036,MERS-CoV,0.7845180037839311,0.6453364210081644,0.5059269270991035,0.40335730525089764,0.4964293258178775,0.5966426947491024,1.7
4,0.88,0.019869171609390748,MERS-CoV,0.7845180037839311,0.634451392460424,0.509297775712076,0.44454795170209555,0.5227882083500918,0.5554520482979044,1.7
4,0.89,0.018023726154588825,MERS-CoV,0.7845180037839311,0.623866984911783,0.5128008902369027,0.4890870905001578,0.5483160451102583,0.5109129094998421,1.7
4,0.9,0.016216416198209734,MERS-CoV,0.7845180037839311,0.6136201801061467,0.5164305461564496,0.5369160806872424,0.5727112710137455,0.4630839193127576,1.7
4,0.91,0.01444604294869299,MERS-CoV,0.7845180037839311,0.6037504370227872,0.5201799566116646,0.5878441539206217,0.5956911310748327,0.4121558460793783,1.7
4,0.9199999999999999,0.012711457929156036,MERS-CoV,0.7845180037839311,0.5943016497319589,0.5240413427603676,0.6415014127961468,0.6170001669201427,0.3584985872038532,1.7
4,0.9299999999999999,0.011011560346915757,MERS-CoV,0.7845180037839311,0.5853250363703679,0.5280060253903457,0.69727900516247,0.6364159878511773,0.30272099483753,1.7
4,0.94,0.009345294627073784,MERS-CoV,0.7845180037839311,0.5768834941187234,0.5320645352296841,0.754253389611288,0.6537514453518867,0.24574661038871204,1.7
4,0.95,0.007711648098312598,MERS-CoV,0.7845180037839311,0.5690583650603963,0.5362067386731852,0.8110909261261944,0.6688523905118523,0.18890907387380562,1.7
4,0.96,0.006109648820020497,MERS-CoV,0.7845180037839311,0.5619603526158625,0.5404219750911181,0.8659282045319079,0.6815900536814964,0.13407179546809211,1.7
4,0.97,0.0045383635407449645,MERS-CoV,0.7845180037839311,0.5557479557548832,0.5446992015363459,0.9162225349109648,0.6918464792904828,0.08377746508903516,1.7
4,0.98,0.0029968957787769542,MERS-CoV,0.7845180037839311,0.5506603457788241,0.5490271405330391,0.9585658366766143,0.6994898461373565,0.041434163323385675,1.7
4,0.99,0.0014843840163996547,MERS-CoV,0.7845180037839311,0.5470800284518595,0.5533944267126296,0.9884537389428678,0.7043326706409074,0.01154626105713219,1.7
5,0.5,0.13928278172985825,MERS-CoV,0.7845180037839311,0.9846563145597405,0.32506276969051173,0.012076673766383179,0.02386069934921506,0.9879233262336168,1.7
5,0.51,0.13404778301020914,MERS-CoV,0.7845180037839311,0.9830323767900089,0.3252495279925911,0.012991952789882109,0.025644976434598208,0.9870080472101179,1.7
5,0.52,0.1290001273836609,MERS-CoV,0.7845180037839311,0.9812482058964473,0.32545167126735985,0.013989837796586838,0.027586371573466863,0.9860101622034132,1.7
5,0.53,0.12412969754401772,MERS-CoV,0.7845180037839311,0.9792907380269198,0.325670648047536,0.015079405953643973,0.029701460114715937,0.984920594046356,1.7
5,0.54,0.11942710003975267,MERS-CoV,0.7845180037839311,0.9771464133458421,0.32590804653888517,0.01627086183289685,0.03200873324696374,0.9837291381671032,1.7
5,0.55,0.11488360124934043,MERS-CoV,0.7845180037839311,0.9748012719920783,0.32616560642029646,0.017575686952557974,0.03452881859673226,0.982424313047442,1.7
5,0.56,0.11049107006308981,MERS-CoV,0.7845180037839311,0.9722410745371733,0.3264452311202639,0.019006809412407847,0.037284721825610656,0.9809931905875922,1.7
5,0.5700000000000001,0.1062419264635095,MERS-CoV,0.7845180037839311,0.9694514483543367,0.32674900045301347,0.020578796163534058,0.04030208946968518,0.9794212038364659,1.7
5,0.58,0.10212909530584749,MERS-CoV,0.7845180037839311,0.9664180606343064,0.32707918345780174,0.022308070705910267,0.04360949254749786,0.9776919292940898,1.7
5,0.59,0.09814596469357509,MERS-CoV,0.7845180037839311,0.9631268179157886,0.32743825123881565,0.024213159260624027,0.047238729453788264,0.9757868407393759,1.7
